timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/24/2025 9:16:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:13 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:14 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:15 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/24/2025 9:16:53 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:55 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:56 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:57 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:58 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:59 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:16:59 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:02 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:03 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:04 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:05 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:07 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:08 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:09 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:10 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:11 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:17:12 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
