timestamp;leftHandX;leftHandY;leftHandZ;rightHandX;rightHandY;rightHandZ
1/24/2025 9:11:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:16 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:17 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:18 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:19 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:20 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:21 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:22 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:23 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:24 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:25 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:26 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:27 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:28 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:29 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:30 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:31 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:32 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:33 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:34 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:35 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:35 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
1/24/2025 9:11:35 PM;-0.695;1.728;2.536;-0.695;1.728;2.536
